,latitude,longitude,category
79299,37.508333,-122.183333,[Birds]
79300,37.508333,-122.183333,[Birds]
79301,37.508333,-122.183333,[Birds]
79302,37.508333,-122.183333,[Birds]
79303,37.508333,-122.183333,[Birds]
79304,37.508333,-122.183333,[Birds]
79305,37.508333,-122.183333,[Birds]
79306,37.508333,-122.183333,[Birds]
79307,37.508333,-122.183333,[Birds]
79308,37.508333,-122.183333,[Birds]
79309,37.508333,-122.183333,[Birds]
79310,37.508333,-122.183333,[Birds]
79311,37.508333,-122.183333,[Birds]
79312,37.508333,-122.183333,[Birds]
79313,37.508333,-122.183333,[Birds]
79314,37.508333,-122.183333,[Birds]
79315,37.508333,-122.183333,[Birds]
79316,37.508333,-122.183333,[Birds]
79317,37.508333,-122.183333,[Birds]
79318,37.508333,-122.183333,[Birds]
79319,37.508333,-122.183333,[Birds]
79320,37.508333,-122.183333,[Birds]
79321,37.508333,-122.183333,[Birds]
79322,37.508333,-122.183333,[Birds]
79323,37.508333,-122.183333,[Birds]
79324,37.508333,-122.183333,[Birds]
79325,37.508333,-122.183333,[Birds]
79326,37.508333,-122.183333,[Birds]
79327,37.508333,-122.183333,[Birds]
79328,37.508333,-122.183333,[Birds]
79329,37.508333,-122.183333,[Birds]
79330,37.508333,-122.183333,[Birds]
79331,37.508333,-122.183333,[Birds]
79332,37.508333,-122.183333,[Birds]
79333,37.508333,-122.183333,[Birds]
79334,37.508333,-122.183333,[Birds]
79335,37.508333,-122.183333,[Birds]
79336,37.508333,-122.183333,[Birds]
79337,37.508333,-122.183333,[Birds]
79338,37.508333,-122.183333,[Birds]
79339,37.508333,-122.183333,[Birds]
79340,37.508333,-122.183333,[Birds]
79341,37.508333,-122.183333,[Birds]
79342,37.508333,-122.183333,[Birds]
79343,37.508333,-122.183333,[Birds]
79344,37.508333,-122.183333,[Birds]
79345,37.508333,-122.183333,[Birds]
79346,37.508333,-122.183333,[Birds]
79347,37.508333,-122.183333,[Birds]
79348,37.508333,-122.183333,[Birds]
79349,37.508333,-122.183333,[Birds]
79350,37.508333,-122.183333,[Birds]
79351,37.508333,-122.183333,[Birds]
79352,37.508333,-122.183333,[Birds]
79353,37.466667,-122.116667,[Birds]
79354,37.466667,-122.116667,[Birds]
79355,37.466667,-122.116667,[Birds]
79356,37.466667,-122.116667,[Birds]
79357,37.508333,-122.183333,[Birds]
79358,37.508333,-122.183333,[Birds]
79359,37.508333,-122.183333,[Birds]
79360,37.508333,-122.183333,[Birds]
79361,37.508333,-122.183333,[Birds]
79362,37.508333,-122.183333,[Birds]
79363,37.508333,-122.183333,[Birds]
79364,37.508333,-122.183333,[Birds]
79365,37.508333,-122.183333,[Birds]
79366,37.508333,-122.183333,[Birds]
79367,37.508333,-122.183333,[Birds]
79368,37.508333,-122.183333,[Birds]
79369,37.508333,-122.183333,[Birds]
79370,37.508333,-122.183333,[Birds]
79371,37.508333,-122.183333,[Birds]
79372,37.508333,-122.183333,[Birds]
79373,37.508333,-122.183333,[Birds]
79374,37.508333,-122.183333,[Birds]
79375,37.508333,-122.183333,[Birds]
79376,37.508333,-122.183333,[Birds]
79377,37.508333,-122.183333,[Birds]
79378,37.508333,-122.183333,[Birds]
79379,37.508333,-122.183333,[Birds]
79380,37.508333,-122.183333,[Birds]
79381,37.508333,-122.183333,[Birds]
79382,37.508333,-122.183333,[Birds]
79383,37.508333,-122.183333,[Birds]
79384,37.508333,-122.183333,[Birds]
79385,37.508333,-122.183333,[Birds]
79386,37.508333,-122.183333,[Birds]
79387,37.508333,-122.183333,[Birds]
79388,37.508333,-122.183333,[Birds]
79389,37.508333,-122.183333,[Birds]
79390,37.508333,-122.183333,[Birds]
79391,37.508333,-122.183333,[Birds]
79392,37.508333,-122.183333,[Birds]
79393,37.508333,-122.183333,[Birds]
79394,37.508333,-122.183333,[Birds]
79395,37.508333,-122.183333,[Birds]
79396,37.508333,-122.183333,[Birds]
79397,37.508333,-122.183333,[Birds]
79398,37.508333,-122.183333,[Birds]
79399,37.508333,-122.183333,[Birds]
79400,37.508333,-122.183333,[Birds]
79401,37.508333,-122.183333,[Birds]
79402,37.508333,-122.183333,[Birds]
79403,37.470833,-122.120833,[Birds]
79404,37.470833,-122.120833,[Birds]
79405,37.470833,-122.120833,[Birds]
79406,37.470833,-122.120833,[Birds]
79407,37.466667,-122.116667,[Birds]
79408,37.466667,-122.116667,[Birds]
79409,37.466667,-122.116667,[Birds]
79410,37.466667,-122.116667,[Birds]
79411,37.466667,-122.116667,[Birds]
79412,37.466667,-122.116667,[Birds]
79413,37.466667,-122.116667,[Birds]
79414,37.466667,-122.116667,[Birds]
79415,37.466667,-122.116667,[Birds]
79416,37.466667,-122.116667,[Birds]
79417,37.508333,-122.183333,[Birds]
79418,37.508333,-122.183333,[Birds]
79419,37.508333,-122.183333,[Birds]
79420,37.466667,-122.116667,[Birds]
79421,37.466667,-122.116667,[Birds]
79422,37.466667,-122.116667,[Birds]
79423,37.466667,-122.116667,[Birds]
79424,37.466667,-122.116667,[Birds]
79425,37.466667,-122.116667,[Birds]
79426,37.466667,-122.116667,[Birds]
79427,37.466667,-122.116667,[Birds]
79428,37.466667,-122.116667,[Birds]
79429,37.466667,-122.116667,[Birds]
79430,37.466667,-122.116667,[Birds]
79431,37.466667,-122.116667,[Birds]
79432,37.470833,-122.120833,[Birds]
79433,37.470833,-122.120833,[Birds]
79434,37.501944,-122.070833,[Birds]
79435,37.501944,-122.070833,[Birds]
79436,37.501944,-122.070833,[Birds]
79437,37.501944,-122.070833,[Birds]
79438,37.501944,-122.070833,[Birds]
79439,37.501944,-122.070833,[Birds]
79440,37.501944,-122.070833,[Birds]
79441,37.466667,-122.116667,[Birds]
79442,37.466667,-122.116667,[Birds]
79443,37.466667,-122.116667,[Birds]
79444,37.470833,-122.120833,[Birds]
79445,37.470833,-122.120833,[Birds]
79446,37.501944,-122.070833,[Birds]
79447,37.501944,-122.070833,[Birds]
79448,37.501944,-122.070833,[Birds]
79449,37.501944,-122.070833,[Birds]
79450,37.501944,-122.070833,[Birds]
79451,37.470833,-122.120833,[Birds]
79452,37.470833,-122.120833,[Birds]
79453,37.470833,-122.120833,[Birds]
79454,37.470833,-122.120833,[Birds]
79455,37.470833,-122.120833,[Birds]
79456,37.470833,-122.120833,[Birds]
79457,37.470833,-122.120833,[Birds]
79458,37.470833,-122.120833,[Birds]
79459,37.470833,-122.120833,[Birds]
79460,37.470833,-122.120833,[Birds]
79461,37.470833,-122.120833,[Birds]
79462,37.470833,-122.120833,[Birds]
79463,37.470833,-122.120833,[Birds]
79464,37.470833,-122.120833,[Birds]
79465,37.470833,-122.120833,[Birds]
79466,37.470833,-122.120833,[Birds]
79467,37.470833,-122.120833,[Birds]
79468,37.470833,-122.120833,[Birds]
79469,37.470833,-122.120833,[Birds]
79470,37.470833,-122.120833,[Birds]
79471,37.470833,-122.120833,[Birds]
79472,37.470833,-122.120833,[Birds]
79473,37.470833,-122.120833,[Birds]
79474,37.470833,-122.120833,[Birds]
79475,37.470833,-122.120833,[Birds]
79476,37.470833,-122.120833,[Birds]
79477,37.470833,-122.120833,[Birds]
79478,37.470833,-122.120833,[Birds]
79479,37.470833,-122.120833,[Birds]
79480,37.470833,-122.120833,[Birds]
79481,37.470833,-122.120833,[Birds]
79482,37.470833,-122.120833,[Birds]
79483,37.470833,-122.120833,[Birds]
79484,37.470833,-122.120833,[Birds]
79485,37.470833,-122.120833,[Birds]
79486,37.470833,-122.120833,[Birds]
79487,37.470833,-122.120833,[Birds]
79488,37.470833,-122.120833,[Birds]
79489,37.470833,-122.120833,[Birds]
79490,37.470833,-122.120833,[Birds]
79491,37.470833,-122.120833,[Birds]
79492,37.470833,-122.120833,[Birds]
79493,37.470833,-122.120833,[Birds]
79494,37.470833,-122.120833,[Birds]
79495,37.470833,-122.120833,[Birds]
79496,37.470833,-122.120833,[Birds]
79497,37.470833,-122.120833,[Birds]
79498,37.470833,-122.120833,[Birds]
79499,37.470833,-122.120833,[Birds]
79500,37.470833,-122.120833,[Birds]
79501,37.470833,-122.120833,[Birds]
79502,37.470833,-122.120833,[Birds]
79503,37.470833,-122.120833,[Birds]
79504,37.470833,-122.120833,[Birds]
79505,37.470833,-122.120833,[Birds]
79506,37.470833,-122.120833,[Birds]
79507,37.470833,-122.120833,[Birds]
79508,37.470833,-122.120833,[Birds]
79509,37.470833,-122.120833,[Birds]
79510,37.470833,-122.120833,[Birds]
79511,37.470833,-122.120833,[Birds]
79512,37.470833,-122.120833,[Birds]
79513,37.470833,-122.120833,[Birds]
79514,37.470833,-122.120833,[Birds]
79515,37.470833,-122.120833,[Birds]
79516,37.470833,-122.120833,[Birds]
79517,37.470833,-122.120833,[Birds]
79518,37.470833,-122.120833,[Birds]
79519,37.470833,-122.120833,[Birds]
79520,37.470833,-122.120833,[Birds]
79521,37.470833,-122.120833,[Birds]
79522,37.470833,-122.120833,[Birds]
79523,37.470833,-122.120833,[Birds]
79524,37.470833,-122.120833,[Birds]
79525,37.470833,-122.120833,[Birds]
79526,37.470833,-122.120833,[Birds]
79527,37.470833,-122.120833,[Birds]
79528,37.470833,-122.120833,[Birds]
79529,37.470833,-122.120833,[Birds]
79530,37.470833,-122.120833,[Birds]
79531,37.470833,-122.120833,[Birds]
79532,37.470833,-122.120833,[Birds]
79533,37.470833,-122.120833,[Birds]
79534,37.470833,-122.120833,[Birds]
79535,37.470833,-122.120833,[Birds]
79536,37.470833,-122.120833,[Birds]
79537,37.470833,-122.120833,[Birds]
79538,37.470833,-122.120833,[Birds]
79539,37.470833,-122.120833,[Birds]
79540,37.470833,-122.120833,[Birds]
79541,37.470833,-122.120833,[Birds]
79542,37.466667,-122.116667,[Birds]
79543,37.466667,-122.116667,[Birds]
79544,37.470833,-122.120833,[Birds]
79545,37.470833,-122.120833,[Birds]
79546,37.470833,-122.120833,[Birds]
79547,37.470833,-122.120833,[Birds]
79548,37.470833,-122.120833,[Birds]
79549,37.470833,-122.120833,[Birds]
79550,37.470833,-122.120833,[Birds]
79551,37.470833,-122.120833,[Birds]
79552,37.470833,-122.120833,[Birds]
79553,37.470833,-122.120833,[Birds]
79554,37.470833,-122.120833,[Birds]
79555,37.470833,-122.120833,[Birds]
79556,37.470833,-122.120833,[Birds]
79557,37.470833,-122.120833,[Birds]
79558,37.470833,-122.120833,[Birds]
79559,37.470833,-122.120833,[Birds]
79560,37.470833,-122.120833,[Birds]
79561,37.470833,-122.120833,[Birds]
79562,37.470833,-122.120833,[Birds]
79563,37.470833,-122.120833,[Birds]
79564,37.470833,-122.120833,[Birds]
79565,37.470833,-122.120833,[Birds]
79566,37.470833,-122.120833,[Birds]
79567,37.470833,-122.120833,[Birds]
79568,37.470833,-122.120833,[Birds]
79569,37.470833,-122.120833,[Birds]
79570,37.470833,-122.120833,[Birds]
79571,37.470833,-122.120833,[Birds]
79572,37.470833,-122.120833,[Birds]
79573,37.470833,-122.120833,[Birds]
79574,37.470833,-122.120833,[Birds]
79575,37.470833,-122.120833,[Birds]
79576,37.470833,-122.120833,[Birds]
79577,37.470833,-122.120833,[Birds]
79578,37.470833,-122.120833,[Birds]
79579,37.470833,-122.120833,[Birds]
79580,37.470833,-122.120833,[Birds]
79581,37.470833,-122.120833,[Birds]
79582,37.470833,-122.120833,[Birds]
79583,37.470833,-122.120833,[Birds]
79584,37.470833,-122.120833,[Birds]
79585,37.470833,-122.120833,[Birds]
79586,37.470833,-122.120833,[Birds]
79587,37.470833,-122.120833,[Birds]
79588,37.470833,-122.120833,[Birds]
79589,37.470833,-122.120833,[Birds]
79590,37.466667,-122.116667,[Birds]
79591,37.466667,-122.116667,[Birds]
79592,37.466667,-122.116667,[Birds]
79593,37.466667,-122.116667,[Birds]
79594,37.470833,-122.120833,[Birds]
79595,37.470833,-122.120833,[Birds]
79596,37.470833,-122.120833,[Birds]
79597,37.470833,-122.120833,[Birds]
79598,37.470833,-122.120833,[Birds]
79599,37.470833,-122.120833,[Birds]
79600,37.501944,-122.070833,[Birds]
79601,37.501944,-122.070833,[Birds]
79602,37.501944,-122.070833,[Birds]
79603,37.501944,-122.070833,[Birds]
79604,37.501944,-122.070833,[Birds]
79605,37.501944,-122.070833,[Birds]
79606,37.501944,-122.070833,[Birds]
79607,37.501944,-122.070833,[Birds]
79608,37.501944,-122.070833,[Birds]
79609,37.501944,-122.070833,[Birds]
79610,37.501944,-122.070833,[Birds]
79611,37.501944,-122.070833,[Birds]
79612,37.501944,-122.070833,[Birds]
79613,37.501944,-122.070833,[Birds]
79614,37.501944,-122.070833,[Birds]
79615,37.501944,-122.070833,[Birds]
79616,37.470833,-122.120833,[Birds]
79617,37.470833,-122.120833,[Birds]
79618,37.470833,-122.120833,[Birds]
79619,37.470833,-122.120833,[Birds]
79620,37.470833,-122.120833,[Birds]
79621,37.470833,-122.120833,[Birds]
79622,37.466667,-122.116667,[Birds]
79623,37.466667,-122.116667,[Birds]
79624,37.466667,-122.116667,[Birds]
79625,37.466667,-122.116667,[Birds]
79626,37.466667,-122.116667,[Birds]
79627,37.466667,-122.116667,[Birds]
79628,37.466667,-122.116667,[Birds]
79629,37.501944,-122.070833,[Birds]
79630,37.466667,-122.116667,[Birds]
79631,37.466667,-122.116667,[Birds]
79632,37.466667,-122.116667,[Birds]
79633,37.466667,-122.116667,[Birds]
79634,37.501944,-122.070833,[Birds]
79635,37.501944,-122.070833,[Birds]
79636,37.501944,-122.070833,[Birds]
79637,37.501944,-122.070833,[Birds]
79638,37.501944,-122.070833,[Birds]
79639,37.501944,-122.070833,[Birds]
79640,37.501944,-122.070833,[Birds]
79641,37.501944,-122.070833,[Birds]
79642,37.501944,-122.070833,[Birds]
79643,37.501944,-122.070833,[Birds]
79644,37.501944,-122.070833,[Birds]
79645,37.501944,-122.070833,[Birds]
79646,37.501944,-122.070833,[Birds]
79647,37.501944,-122.070833,[Birds]
79648,37.501944,-122.070833,[Birds]
79649,37.501944,-122.070833,[Birds]
79650,37.501944,-122.070833,[Birds]
79651,37.501944,-122.070833,[Birds]
79652,37.501944,-122.070833,[Birds]
79653,37.501944,-122.070833,[Birds]
79654,37.501944,-122.070833,[Birds]
79655,37.501944,-122.070833,[Birds]
79656,37.501944,-122.070833,[Birds]
79657,37.466667,-122.116667,[Birds]
79658,37.466667,-122.116667,[Birds]
79659,37.466667,-122.116667,[Birds]
79660,37.466667,-122.116667,[Birds]
79661,37.466667,-122.116667,[Birds]
79662,37.466667,-122.116667,[Birds]
79663,37.501944,-122.070833,[Birds]
79664,37.501944,-122.070833,[Birds]
79665,37.470833,-122.120833,[Birds]
79666,37.470833,-122.120833,[Birds]
79667,37.466667,-122.116667,[Birds]
79668,37.466667,-122.116667,[Birds]
79669,37.466667,-122.116667,[Birds]
79670,37.466667,-122.116667,[Birds]
79671,37.466667,-122.116667,[Birds]
79672,37.466667,-122.116667,[Birds]
79673,37.466667,-122.116667,[Birds]
79674,37.466667,-122.116667,[Birds]
79675,37.466667,-122.116667,[Birds]
79676,37.501944,-122.070833,[Birds]
79677,37.501944,-122.070833,[Birds]
79678,37.501944,-122.070833,[Birds]
79679,37.501944,-122.070833,[Birds]
79680,37.466667,-122.116667,[Birds]
79681,37.466667,-122.116667,[Birds]
79682,37.466667,-122.116667,[Birds]
79683,37.466667,-122.116667,[Birds]
79684,37.501944,-122.070833,[Birds]
79685,37.501944,-122.070833,[Birds]
79686,37.501944,-122.070833,[Birds]
79687,37.501944,-122.070833,[Birds]
79688,37.501944,-122.070833,[Birds]
79689,37.501944,-122.070833,[Birds]
79690,37.501944,-122.070833,[Birds]
79691,37.501944,-122.070833,[Birds]
79692,37.501944,-122.070833,[Birds]
79693,37.501944,-122.070833,[Birds]
79694,37.501944,-122.070833,[Birds]
79695,37.501944,-122.070833,[Birds]
79696,37.501944,-122.070833,[Birds]
79697,37.501944,-122.070833,[Birds]
79698,37.501944,-122.070833,[Birds]
79699,37.501944,-122.070833,[Birds]
79700,37.501944,-122.070833,[Birds]
79701,37.501944,-122.070833,[Birds]
79702,37.470833,-122.120833,[Birds]
79703,37.470833,-122.120833,[Birds]
79704,37.470833,-122.120833,[Birds]
79705,37.501944,-122.070833,[Birds]
79706,37.501944,-122.070833,[Birds]
79707,37.501944,-122.070833,[Birds]
79708,37.501944,-122.070833,[Birds]
79709,37.501944,-122.070833,[Birds]
79710,37.501944,-122.070833,[Birds]
79711,37.501944,-122.070833,[Birds]
79712,37.501944,-122.070833,[Birds]
79713,37.501944,-122.070833,[Birds]
79714,37.501944,-122.070833,[Birds]
79715,37.501944,-122.070833,[Birds]
79716,37.501944,-122.070833,[Birds]
79717,37.501944,-122.070833,[Birds]
79718,37.501944,-122.070833,[Birds]
79719,37.501944,-122.070833,[Birds]
79720,37.501944,-122.070833,[Birds]
79721,37.501944,-122.070833,[Birds]
79722,37.501944,-122.070833,[Birds]
79723,37.501944,-122.070833,[Birds]
79724,37.501944,-122.070833,[Birds]
79725,37.501944,-122.070833,[Birds]
79726,37.501944,-122.070833,[Birds]
79727,37.501944,-122.070833,[Birds]
79728,37.501944,-122.070833,[Birds]
79729,37.501944,-122.070833,[Birds]
79730,37.501944,-122.070833,[Birds]
79731,37.501944,-122.070833,[Birds]
79732,37.501944,-122.070833,[Birds]
79733,37.501944,-122.070833,[Birds]
79734,37.501944,-122.070833,[Birds]
79735,37.501944,-122.070833,[Birds]
79736,37.501944,-122.070833,[Birds]
79737,37.501944,-122.070833,[Birds]
79738,37.501944,-122.070833,[Birds]
79739,37.501944,-122.070833,[Birds]
79740,37.501944,-122.070833,[Birds]
79741,37.501944,-122.070833,[Birds]
79742,37.501944,-122.070833,[Birds]
79743,37.501944,-122.070833,[Birds]
79744,37.501944,-122.070833,[Birds]
79745,37.501944,-122.070833,[Birds]
79746,37.501944,-122.070833,[Birds]
79747,37.501944,-122.070833,[Birds]
79748,37.501944,-122.070833,[Birds]
79749,37.501944,-122.070833,[Birds]
79750,37.501944,-122.070833,[Birds]
79751,37.501944,-122.070833,[Birds]
79752,37.501944,-122.070833,[Birds]
79753,37.501944,-122.070833,[Birds]
79754,37.501944,-122.070833,[Birds]
79755,37.501944,-122.070833,[Birds]
79756,37.501944,-122.070833,[Birds]
79757,37.501944,-122.070833,[Birds]
79758,37.501944,-122.070833,[Birds]
79759,37.501944,-122.070833,[Birds]
79760,37.501944,-122.070833,[Birds]
79761,37.501944,-122.070833,[Birds]
79762,37.501944,-122.070833,[Birds]
79763,37.501944,-122.070833,[Birds]
79764,37.501944,-122.070833,[Birds]
79765,37.501944,-122.070833,[Birds]
79766,37.501944,-122.070833,[Birds]
79767,37.466667,-122.116667,[Birds]
79768,37.470833,-122.120833,[Birds]
79769,37.470833,-122.120833,[Birds]
79770,37.466667,-122.116667,[Birds]
79771,37.466667,-122.116667,[Birds]
79772,37.466667,-122.116667,[Birds]
79773,37.466667,-122.116667,[Birds]
79774,37.466667,-122.116667,[Birds]
79775,37.466667,-122.116667,[Birds]
79776,37.466667,-122.116667,[Birds]
79777,37.466667,-122.116667,[Birds]
79778,37.466667,-122.116667,[Birds]
79779,37.466667,-122.116667,[Birds]
79780,37.466667,-122.116667,[Birds]
79781,37.466667,-122.116667,[Birds]
79782,37.466667,-122.116667,[Birds]
79783,37.466667,-122.116667,[Birds]
79784,37.466667,-122.116667,[Birds]
79785,37.466667,-122.116667,[Birds]
79786,37.466667,-122.116667,[Birds]
79787,37.466667,-122.116667,[Birds]
79788,37.466667,-122.116667,[Birds]
79789,37.466667,-122.116667,[Birds]
79790,37.466667,-122.116667,[Birds]
79791,37.466667,-122.116667,[Birds]
79792,37.466667,-122.116667,[Birds]
79793,37.466667,-122.116667,[Birds]
79794,37.466667,-122.116667,[Birds]
79795,37.466667,-122.116667,[Birds]
79796,37.466667,-122.116667,[Birds]
79797,37.466667,-122.116667,[Birds]
79798,37.466667,-122.116667,[Birds]
79799,37.466667,-122.116667,[Birds]
79800,37.466667,-122.116667,[Birds]
79801,37.466667,-122.116667,[Birds]
79802,37.466667,-122.116667,[Birds]
79803,37.466667,-122.116667,[Birds]
79804,37.466667,-122.116667,[Birds]
79805,37.466667,-122.116667,[Birds]
79806,37.466667,-122.116667,[Birds]
79807,37.466667,-122.116667,[Birds]
79808,37.466667,-122.116667,[Birds]
79809,37.466667,-122.116667,[Birds]
79810,37.466667,-122.116667,[Birds]
79811,37.466667,-122.116667,[Birds]
79812,37.466667,-122.116667,[Birds]
79813,37.466667,-122.116667,[Birds]
79814,37.466667,-122.116667,[Birds]
79815,37.466667,-122.116667,[Birds]
79816,37.466667,-122.116667,[Birds]
79817,37.466667,-122.116667,[Birds]
79818,37.466667,-122.116667,[Birds]
79819,37.466667,-122.116667,[Birds]
79820,37.470833,-122.120833,[Birds]
79821,37.466667,-122.116667,[Birds]
79822,37.466667,-122.116667,[Birds]
79823,37.470833,-122.120833,[Birds]
79824,37.470833,-122.120833,[Birds]
79825,37.466667,-122.116667,[Birds]
79826,37.466667,-122.116667,[Birds]
79827,37.466667,-122.116667,[Birds]
79828,37.466667,-122.116667,[Birds]
79829,37.466667,-122.116667,[Birds]
79830,37.466667,-122.116667,[Birds]
79831,37.470833,-122.120833,[Birds]
79832,37.470833,-122.120833,[Birds]
79833,37.470833,-122.120833,[Birds]
79834,37.470833,-122.120833,[Birds]
79835,37.470833,-122.120833,[Birds]
79836,37.470833,-122.120833,[Birds]
79837,37.470833,-122.120833,[Birds]
79838,37.470833,-122.120833,[Birds]
79839,37.470833,-122.120833,[Birds]
79840,37.470833,-122.120833,[Birds]
79841,37.470833,-122.120833,[Birds]
79842,37.470833,-122.120833,[Birds]
79843,37.470833,-122.120833,[Birds]
79844,37.470833,-122.120833,[Birds]
79845,37.470833,-122.120833,[Birds]
79846,37.470833,-122.120833,[Birds]
79847,37.470833,-122.120833,[Birds]
79848,37.470833,-122.120833,[Birds]
79849,37.470833,-122.120833,[Birds]
79850,37.470833,-122.120833,[Birds]
79851,37.470833,-122.120833,[Birds]
79852,37.470833,-122.120833,[Birds]
79853,37.470833,-122.120833,[Birds]
79854,37.470833,-122.120833,[Birds]
79855,37.470833,-122.120833,[Birds]
79856,37.470833,-122.120833,[Birds]
79857,37.470833,-122.120833,[Birds]
79858,37.470833,-122.120833,[Birds]
79859,37.470833,-122.120833,[Birds]
79860,37.470833,-122.120833,[Birds]
79861,37.470833,-122.120833,[Birds]
79862,37.470833,-122.120833,[Birds]
79863,37.470833,-122.120833,[Birds]
79864,37.470833,-122.120833,[Birds]
79865,37.466667,-122.116667,[Birds]
79866,37.466667,-122.116667,[Birds]
